ID,Session,Session_z,SessionPhase,CueType,Duration,Duration_ms,Grouping,AbsErr,SignedErr,RT,logRT
AQ,10,1.56660282703059,Late,R,300ms,300,Separated,12.8544580395783,12.8544580395783,1242.90559999645,7.12520714333022
AQ,10,1.56660282703059,Late,R,50ms,50,Separated,12.8570723340993,-12.8570723340993,915.21849995479,6.81916283453267
AQ,10,1.56660282703059,Late,NR,300ms,300,Separated,2.44003482817618,-2.44003482817618,1286.50169994216,7.15968195309066
AQ,10,1.56660282703059,Late,R,300ms,300,Separated,0.670538484720453,0.670538484720453,1071.17570005357,6.97651210933024
AQ,10,1.56660282703059,Late,R,250ms,250,Separated,0.179107146689148,0.179107146689148,1154.37949995976,7.05131824912437
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,17.8193006387579,-17.8193006387579,1185.74770004489,7.07812882509305
AQ,10,1.56660282703059,Late,NR,150ms,150,Grouped,38.2887740300595,-38.2887740300595,1480.76099995524,7.30031142376716
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,41.7806870767806,-41.7806870767806,1426.92550003994,7.2632774087138
AQ,10,1.56660282703059,Late,NR,300ms,300,Separated,10.8481794609251,10.8481794609251,1116.82770005427,7.01824753475771
AQ,10,1.56660282703059,Late,R,150ms,150,Separated,9.27933637748231,-9.27933637748231,1051.11200001556,6.95760393039012
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,0.655700710497342,0.655700710497342,996.888600056991,6.90463902857055
AQ,10,1.56660282703059,Late,R,250ms,250,Grouped,4.02732270050021,4.02732270050021,1521.80480002426,7.32765227791293
AQ,10,1.56660282703059,Late,R,150ms,150,Separated,6.80187205149088,-6.80187205149088,1117.51560005359,7.01886328616979
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,6.13897243697886,6.13897243697886,1307.14419996366,7.17560003650833
AQ,10,1.56660282703059,Late,R,300ms,300,Grouped,28.7152891054287,28.7152891054287,1484.21190003864,7.30263920331729
AQ,10,1.56660282703059,Late,NR,250ms,250,Separated,14.5399875647139,14.5399875647139,1221.96540003642,7.10821582512154
AQ,10,1.56660282703059,Late,R,150ms,150,Grouped,2.53210110765633,-2.53210110765633,1273.18019990344,7.14927314384453
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,7.12072621699326,-7.12072621699326,1120.23600004613,7.0212946564189
AQ,10,1.56660282703059,Late,NR,200ms,200,Separated,3.27444113443943,-3.27444113443943,1198.08330002706,7.08847830883497
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,5.00875272293399,-5.00875272293399,1063.73169994913,6.96953847640154
AQ,10,1.56660282703059,Late,R,50ms,50,Separated,3.41108126712538,3.41108126712538,1049.1425000364,6.9557284428657
AQ,10,1.56660282703059,Late,NR,250ms,250,Separated,145.565051177078,-145.565051177078,1313.16579994746,7.18019614199517
AQ,10,1.56660282703059,Late,R,250ms,250,Separated,1.0664855011259,-1.0664855011259,1002.85649998114,6.91060770691989
AQ,10,1.56660282703059,Late,R,100ms,100,Separated,4.10635300577198,-4.10635300577198,1012.23549991846,6.91991653020455
AQ,10,1.56660282703059,Late,R,250ms,250,Separated,6.33181160846823,-6.33181160846823,1395.04729991313,7.24068360042841
AQ,10,1.56660282703059,Late,NR,250ms,250,Separated,0.102234501161121,-0.102234501161121,1007.98640004359,6.91570995652005
AQ,10,1.56660282703059,Late,R,50ms,50,Separated,18.5321011076563,-18.5321011076563,949.653599993326,6.85609728651435
AQ,10,1.56660282703059,Late,NR,100ms,100,Separated,18.4477363271054,-18.4477363271054,1264.09810001496,7.14211418246657
AQ,10,1.56660282703059,Late,R,50ms,50,Separated,6.88037755284762,-6.88037755284762,1094.35360005591,6.99791914835975
AQ,10,1.56660282703059,Late,R,300ms,300,Separated,51.7176505829687,-51.7176505829687,1544.29750004783,7.34232439340218
AQ,10,1.56660282703059,Late,R,300ms,300,Separated,14.2744411344394,-14.2744411344394,1069.18859994039,6.97465532197484
AQ,10,1.56660282703059,Late,R,50ms,50,Grouped,4.18920625702691,4.18920625702691,1328.1302000396,7.19152736742905
AQ,10,1.56660282703059,Late,NR,300ms,300,Separated,41.9911299171771,-41.9911299171771,1437.13630002458,7.27040773198086
AQ,10,1.56660282703059,Late,R,200ms,200,Grouped,2.19011704297174,2.19011704297174,1274.25450005103,7.15011658074307
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,0.896713728784675,0.896713728784675,1329.6559000155,7.19267546594868
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,32.2952664229981,32.2952664229981,1550.97870004829,7.34664143003794
AQ,10,1.56660282703059,Late,NR,100ms,100,Grouped,25.1625273743236,25.1625273743236,1081.30150008947,6.98592068725236
AQ,10,1.56660282703059,Late,NR,200ms,200,Grouped,85.324089539971,-85.324089539971,1485.86839996278,7.30375466143867
AQ,10,1.56660282703059,Late,NR,350ms,350,Separated,11.7064367291533,11.7064367291533,1323.44659999944,7.18799467328947
AQ,10,1.56660282703059,Late,R,150ms,150,Separated,6.50435872250301,6.50435872250301,1691.98519992642,7.43365779303951
AQ,10,1.56660282703059,Late,R,100ms,100,Grouped,14.1280474735967,14.1280474735967,1265.18079999369,7.14297031584503
AQ,10,1.56660282703059,Late,R,350ms,350,Separated,12.8689994550614,-12.8689994550614,1211.45750000142,7.09957945916367
AQ,10,1.56660282703059,Late,NR,200ms,200,Separated,70.6309537067214,70.6309537067214,1345.45629995409,7.20448849097292
AQ,10,1.56660282703059,Late,R,250ms,250,Separated,12.6594714294419,12.6594714294419,1051.7304999521,6.95819218172552
AQ,10,1.56660282703059,Late,NR,300ms,300,Grouped,8.34429928950266,-8.34429928950266,1080.37790004164,6.98506616636089
AQ,10,1.56660282703059,Late,R,300ms,300,Separated,4.21102654081668,4.21102654081668,1301.32460000459,7.17113794778031
AQ,10,1.56660282703059,Late,NR,350ms,350,Grouped,20.0126653479385,20.0126653479385,1211.04749990627,7.09924096648846
AQ,10,1.56660282703059,Late,NR,350ms,350,Separated,33.4103914381497,33.4103914381497,1267.19489996321,7.14456099640182
AQ,10,1.56660282703059,Late,NR,250ms,250,Grouped,172.525568373723,172.525568373723,1368.43290005345,7.22142149553107
AQ,10,1.56660282703059,Late,R,100ms,100,Separated,4.79887635452491,4.79887635452491,1295.87359994184,7.1669403412467
AQ,10,1.56660282703059,Late,R,50ms,50,Grouped,15.7806870767806,-15.7806870767806,1243.11619997025,7.12537657062511
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,8.57633437499734,8.57633437499734,1554.45960001089,7.34888324010408
AQ,10,1.56660282703059,Late,NR,100ms,100,Separated,50.5008612689529,50.5008612689529,1728.81340002641,7.4551905562191
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,165.230672375661,-165.230672375661,1539.21009995975,7.33902464171407
AQ,10,1.56660282703059,Late,NR,300ms,300,Separated,57.4473868518652,-57.4473868518652,1576.00009988528,7.36264533379681
AQ,10,1.56660282703059,Late,NR,200ms,200,Separated,133.713123022791,133.713123022791,2146.15599997342,7.67143361391926
AQ,10,1.56660282703059,Late,R,100ms,100,Grouped,8.36246188706906,8.36246188706906,968.367699999362,6.87561187052103
AQ,10,1.56660282703059,Late,R,200ms,200,Grouped,33.3498757800699,-33.3498757800699,2020.30570001807,7.61100411558763
AQ,10,1.56660282703059,Late,R,100ms,100,Separated,6.77501831967459,6.77501831967459,1382.82940001227,7.23188696903947
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,8.97676878752662,8.97676878752662,1296.52990004979,7.16744666684144
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,59.9052429229879,-59.9052429229879,1598.51179993711,7.37682835035386
AQ,10,1.56660282703059,Late,NR,300ms,300,Grouped,79.9606004310731,79.9606004310731,1394.92949994747,7.24059915530633
AQ,10,1.56660282703059,Late,R,250ms,250,Separated,5.29857033049427,-5.29857033049427,912.953899940476,6.81668538637435
AQ,10,1.56660282703059,Late,R,300ms,300,Grouped,2.01266534793854,2.01266534793854,1063.81520000286,6.96961697060891
AQ,10,1.56660282703059,Late,NR,200ms,200,Separated,15.2823494170313,15.2823494170313,1287.74159995373,7.16064526538325
AQ,10,1.56660282703059,Late,NR,350ms,350,Separated,39.3628685849292,-39.3628685849292,1673.09709999245,7.42243173874818
AQ,10,1.56660282703059,Late,NR,300ms,300,Separated,7.53210110765633,-7.53210110765633,1428.52270009462,7.26439611240535
AQ,10,1.56660282703059,Late,NR,350ms,350,Separated,12.7900381543841,12.7900381543841,1116.02570000105,7.01752917135087
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,29.5829624940769,-29.5829624940769,1321.45879999734,7.18649155686318
AQ,10,1.56660282703059,Late,NR,100ms,100,Separated,15.7543892158971,15.7543892158971,1082.72329997271,6.98723472033348
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,7.46923439005184,7.46923439005184,1141.33899996523,7.039957413504
AQ,10,1.56660282703059,Late,NR,100ms,100,Separated,19.2952664229981,-19.2952664229981,1209.27850005683,7.09777917979983
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,6.66563548264219,-6.66563548264219,1131.56140001956,7.03135372786962
AQ,10,1.56660282703059,Late,R,300ms,300,Separated,0.471368323914589,-0.471368323914589,1249.21439995524,7.13027015268417
AQ,10,1.56660282703059,Late,R,350ms,350,Separated,15.5100433692686,-15.5100433692686,1203.61910003703,7.09308821372023
AQ,10,1.56660282703059,Late,R,150ms,150,Separated,8.0755810990899,8.0755810990899,1224.94410001673,7.11065048929822
AQ,10,1.56660282703059,Late,R,250ms,250,Grouped,4.80116051572236,-4.80116051572236,1395.15250001568,7.24075900728824
AQ,10,1.56660282703059,Late,NR,250ms,250,Separated,25.8588893831232,25.8588893831232,1590.62220004853,7.37188053945351
AQ,10,1.56660282703059,Late,R,300ms,300,Grouped,16.3376881660874,16.3376881660874,1243.4594000224,7.12565261294961
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,0.659471429441908,0.659471429441908,1472.0423000399,7.29440603531609
AQ,10,1.56660282703059,Late,NR,300ms,300,Separated,14.4690721473252,14.4690721473252,1327.43619999383,7.19100469169286
AQ,10,1.56660282703059,Late,R,250ms,250,Grouped,4.93436841944276,-4.93436841944276,1184.04770002235,7.07669410181348
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,118.500653720345,118.500653720345,1515.07950003725,7.3232231918388
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,0.945395900922847,-0.945395900922847,1427.73500003386,7.26384455147253
AQ,10,1.56660282703059,Late,R,100ms,100,Grouped,10.2397002961021,10.2397002961021,1244.94660005439,7.12684791645636
AQ,10,1.56660282703059,Late,R,100ms,100,Separated,1.59876811680829,1.59876811680829,1324.90859995596,7.1890987548757
AQ,10,1.56660282703059,Late,NR,250ms,250,Separated,6.29638529570681,-6.29638529570681,1243.37179993745,7.12558216177867
AQ,10,1.56660282703059,Late,R,50ms,50,Grouped,3.38435181583588,-3.38435181583588,1296.43510002643,7.16737354589812
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,67.9753668653921,-67.9753668653921,1428.7816999713,7.26457740206939
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,21.2653687812119,21.2653687812119,1280.295799952,7.15484642392812
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,11.3691982114515,-11.3691982114515,1678.1953999307,7.42547432835886
AQ,10,1.56660282703059,Late,R,300ms,300,Grouped,28.472936052579,-28.472936052579,1448.05030000862,7.27797330991734
AQ,10,1.56660282703059,Late,R,150ms,150,Separated,8.18296515854087,8.18296515854087,1128.12340003438,7.02831082326817
AQ,10,1.56660282703059,Late,R,300ms,300,Separated,1.05460409907715,1.05460409907715,1113.83709998336,7.01556617997715
AQ,10,1.56660282703059,Late,R,250ms,250,Grouped,12.2428311349415,-12.2428311349415,1360.25869997684,7.21543018121166
AQ,10,1.56660282703059,Late,R,250ms,250,Separated,5.38846783275898,5.38846783275898,1202.8341999976,7.09243588436295
AQ,10,1.56660282703059,Late,R,50ms,50,Separated,7.80988295702826,7.80988295702826,1217.90189994499,7.10488490310908
AQ,10,1.56660282703059,Late,R,350ms,350,Separated,3.51588470949514,3.51588470949514,1309.42930001765,7.17734667243119
AQ,10,1.56660282703059,Late,R,350ms,350,Separated,0.337688166087418,0.337688166087418,1227.25500003435,7.11253524710737
AQ,10,1.56660282703059,Late,R,350ms,350,Separated,6.99925104583929,-6.99925104583929,1189.36179997399,7.08117213970107
AQ,10,1.56660282703059,Late,NR,100ms,100,Separated,28.2417415173573,-28.2417415173573,1262.69290002529,7.14100194157723
AQ,10,1.56660282703059,Late,NR,250ms,250,Separated,67.8789036033385,-67.8789036033385,1357.59560007136,7.21347047295378
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,5.19176905968018,-5.19176905968018,1114.94929995388,7.016564211967
AQ,10,1.56660282703059,Late,NR,50ms,50,Grouped,1.24134965215777,-1.24134965215777,1417.92069992516,7.25694678163911
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,7.39547113536793,7.39547113536793,1506.37540000025,7.31746164688582
AQ,10,1.56660282703059,Late,NR,100ms,100,Separated,15.9524280000993,15.9524280000993,1274.76609998848,7.15051798977391
AQ,10,1.56660282703059,Late,R,50ms,50,Grouped,2.22672246410815,2.22672246410815,1354.10949995276,7.21089932165928
AQ,10,1.56660282703059,Late,R,150ms,150,Separated,10.7335942175959,-10.7335942175959,1193.66270001046,7.08478175823946
AQ,10,1.56660282703059,Late,NR,150ms,150,Grouped,12.0996718307227,12.0996718307227,1358.99480001535,7.21450058781222
AQ,10,1.56660282703059,Late,NR,200ms,200,Separated,143.224981680325,-143.224981680325,1640.06979996338,7.40249408086584
AQ,10,1.56660282703059,Late,NR,300ms,300,Separated,88.7651280942072,-88.7651280942072,1331.34269993752,7.1939432607893
AQ,10,1.56660282703059,Late,R,50ms,50,Separated,36.2604911302519,-36.2604911302519,1082.05269998871,6.9866151643097
AQ,10,1.56660282703059,Late,NR,200ms,200,Grouped,31.6798860632226,31.6798860632226,1212.58960000705,7.10051351699443
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,48.9082580122553,-48.9082580122553,1074.25619999412,6.97938379410145
AQ,10,1.56660282703059,Late,NR,100ms,100,Grouped,0.0856167799748846,0.0856167799748846,1544.15709991008,7.3422334740551
AQ,10,1.56660282703059,Late,R,150ms,150,Separated,26.8596506952423,-26.8596506952423,1002.33579997439,6.91008835521635
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,0.399810132082223,0.399810132082223,1075.79139992595,6.98081185568742
AQ,10,1.56660282703059,Late,R,150ms,150,Separated,33.0013184604715,-33.0013184604715,1286.23870003503,7.15947750190853
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,118.990823291986,-118.990823291986,1296.31579993293,7.16728152001658
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,17.6743496695732,17.6743496695732,1288.27379993163,7.16105846165955
AQ,10,1.56660282703059,Late,R,200ms,200,Grouped,6.14478563067894,-6.14478563067894,1134.99560009222,7.03438405333726
AQ,10,1.56660282703059,Late,R,150ms,150,Grouped,1,1,1199.5665000286,7.08971552053343
AQ,10,1.56660282703059,Late,NR,350ms,350,Grouped,37.5084736940861,-37.5084736940861,1576.96870004293,7.36325973898099
AQ,10,1.56660282703059,Late,NR,350ms,350,Grouped,44.1455419604217,44.1455419604217,1274.97380005661,7.15068090840619
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,74.189206257027,-74.189206257027,1121.39240000397,7.02232640642741
AQ,10,1.56660282703059,Late,NR,250ms,250,Grouped,4.4927290281185,4.4927290281185,1233.37519995403,7.11750975529673
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,6.34784926268435,-6.34784926268435,1261.92349998746,7.14039242318731
AQ,10,1.56660282703059,Late,R,250ms,250,Grouped,11.8556612197165,11.8556612197165,1419.44500000682,7.25802122912984
AQ,10,1.56660282703059,Late,NR,150ms,150,Grouped,70.2392841996977,70.2392841996977,1262.0581999654,7.14049915928454
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,55.5807116610971,-55.5807116610971,1118.40370006394,7.01965767982881
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,0.882445590095358,0.882445590095358,1189.34549996629,7.08115843477175
AQ,10,1.56660282703059,Late,NR,100ms,100,Separated,6.9571311147082,6.9571311147082,1545.30960007105,7.34297955765228
AQ,10,1.56660282703059,Late,R,150ms,150,Separated,9.30869246411515,9.30869246411515,1236.1566000618,7.11976232907111
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,83.8907918018457,-83.8907918018457,1527.56239997689,7.33142854126007
AQ,10,1.56660282703059,Late,R,150ms,150,Separated,10.0877638403841,10.0877638403841,1065.98319998011,6.97165284473304
AQ,10,1.56660282703059,Late,R,250ms,250,Grouped,21.9312766981251,21.9312766981251,1132.24209996406,7.03195510512257
AQ,10,1.56660282703059,Late,NR,300ms,300,Grouped,1.27444113443943,1.27444113443943,1407.23460004665,7.24938178098822
AQ,10,1.56660282703059,Late,NR,200ms,200,Separated,48.021581591177,48.021581591177,1357.78479999863,7.21360982722441
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,7.79086689736096,7.79086689736096,1363.06479992345,7.21749097269663
AQ,10,1.56660282703059,Late,NR,100ms,100,Separated,159.982520571829,-159.982520571829,1484.7887000069,7.30302775155504
AQ,10,1.56660282703059,Late,R,50ms,50,Separated,14.9258300016274,14.9258300016274,1047.13630001061,6.95381438387866
AQ,10,1.56660282703059,Late,NR,250ms,250,Grouped,5.21803940967334,5.21803940967334,1414.34299992397,7.25442039124381
AQ,10,1.56660282703059,Late,R,250ms,250,Separated,9.42157708053924,9.42157708053924,1367.4698000541,7.22071744999677
AQ,10,1.56660282703059,Late,NR,200ms,200,Separated,3.08561677997488,3.08561677997488,1236.66180006694,7.12017093166978
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,5.05059700708614,5.05059700708614,1149.86060000956,7.04739599662688
AQ,10,1.56660282703059,Late,NR,100ms,100,Grouped,43.4236656250027,-43.4236656250027,936.212799977511,6.84184280104073
AQ,10,1.56660282703059,Late,NR,150ms,150,Separated,28.8610275630211,-28.8610275630211,1177.5304999901,7.07117472788216
AQ,10,1.56660282703059,Late,R,200ms,200,Grouped,7.88247607083048,7.88247607083048,1311.73850002233,7.17910863563099
AQ,10,1.56660282703059,Late,R,300ms,300,Separated,8.36286858492923,-8.36286858492923,1148.46679999027,7.04618311443251
AQ,10,1.56660282703059,Late,R,100ms,100,Separated,9.47443162627712,-9.47443162627712,1092.10720006377,6.99586432004319
AQ,10,1.56660282703059,Late,R,350ms,350,Separated,2.12495781528185,2.12495781528185,1306.82599998545,7.17535657544685
AQ,10,1.56660282703059,Late,R,200ms,200,Separated,21.1901918639297,21.1901918639297,1056.98649992701,6.9631772137234
AQ,10,1.56660282703059,Late,NR,300ms,300,Grouped,27.6977925178613,-27.6977925178613,1097.54620003514,7.00083223976733
AQ,10,1.56660282703059,Late,R,50ms,50,Separated,15.1754452308166,-15.1754452308166,1502.55279999692,7.31492080722082
AQ,10,1.56660282703059,Late,NR,50ms,50,Separated,12.4057466687336,12.4057466687336,1217.34370000195,7.1044264688938
